,npi,nppes_provider_city,nppes_provider_zip,nppes_provider_state,avg_medicare_pay_ratio,payed_to_requested_ratio,Cluster
15027,1063851434.0,POCATELLO,832014008,ID,0.758200920643099,0.6520209842757803,3
15033,1154798304.0,BOISE,837049015,ID,0.7939254463492226,0.6080151195810741,3
15034,1528178472.0,POST FALLS,838546052,ID,0.8168148798054986,0.5768998631723957,3
15036,1437111267.0,BOISE,837061343,ID,0.7793584312875965,0.6265783554998823,3
15037,1366519084.0,BOISE,837049219,ID,0.8289896015414379,0.5592640168437158,3
15038,1851336721.0,REXBURG,834402047,ID,0.7620582314976105,0.6475084955479227,3
15041,1073668042.0,HAILEY,833338426,ID,0.8127174082804193,0.5826580594808229,3
15050,1154426427.0,SANTA FE,875057668,NM,0.7701722648169664,0.6378359369827827,3
15053,1114080439.0,SANTA FE,87505,NM,0.727583367217156,0.6860192735987416,3
15057,1861624694.0,ALBUQUERQUE,871313021,NM,0.8130963416337198,0.5821291430789745,3
15066,1699766816.0,SANTA TERESA,880089442,NM,0.7899270309936642,0.6132008526621067,3
15073,1548260995.0,ALBUQUERQUE,871107639,NM,0.8066271014264311,0.5910606730652903,3
15085,1962804930.0,ALBUQUERQUE,871215498,NM,0.7413134963415792,0.6711589231633768,3
15088,1881647352.0,CLOVIS,88101,NM,0.7369680539955832,0.6759275755507858,3
15089,1063848349.0,LOS LUNAS,870317454,NM,0.7755484592969089,0.6312880382853703,3
15090,1376596288.0,ALBUQUERQUE,871141937,NM,0.8074653204553734,0.5899150415626822,3
15092,1780628271.0,SANTA TERESA,880089747,NM,0.7646115457177914,0.6444914151135372,3
15097,1376997130.0,ALAMOGORDO,883108703,NM,0.7933008033386868,0.6088298903817011,3
15100,1205826179.0,LOS ALAMOS,875443018,NM,0.7913459434273977,0.6113686267882918,3
15101,1083162408.0,ALBUQUERQUE,87108,NM,0.8074727615200138,0.5899048562295811,3
15114,1548717598.0,ALBUQUERQUE,871094382,NM,0.8212646922339552,0.5705473733966943,3
15115,1760747844.0,ALBUQUERQUE,871022032,NM,0.7590197600848992,0.6510675877362211,3
15125,1629033386.0,SILVER CITY,880617287,NM,0.7759463005350421,0.6307989685200683,3
15134,1811025349.0,LAS CRUCES,880118267,NM,0.8225359131347262,0.5687131716459731,3
15142,1972050664.0,TEXICO,88135,NM,0.7926131764148411,0.6097248170884764,3
15143,1093790974.0,ALBUQUERQUE,871076832,NM,0.7806348102010788,0.6249874343555442,3
15160,1790886240.0,ALBUQUERQUE,871101437,NM,0.8204350448115842,0.5717397460777182,3
15161,1255314837.0,FARMINGTON,874011202,NM,0.7272988662098486,0.6863208864735714,3
15162,1891065991.0,ALBUQUERQUE,871021727,NM,0.7613743893242958,0.6483124549791216,3
15164,1164524559.0,ALBUQUERQUE,871310001,NM,0.7862444273443585,0.617915609505005,3
15196,1942268644.0,ALBUQUERQUE,871092468,NM,0.7276342106392915,0.685965345704384,3
15199,1881924132.0,ALBUQUERQUE,871022512,NM,0.8227891999365153,0.5683466657488447,3
15204,1366534570.0,ALBUQUERQUE,871094313,NM,0.8272397458067049,0.561849092690963,3
15208,1760557961.0,RUIDOSO,883456104,NM,0.7570796851406335,0.6533225469455033,3
15210,1093813826.0,LAS CRUCES,880015327,NM,0.7955148534648906,0.6059340871057954,3
15215,1891788063.0,RIO RANCHO,871248950,NM,0.7684728532131344,0.6398823906582087,3
15220,1790763522.0,CLOVIS,881017471,NM,0.7580690664773039,0.6521742792001453,3
15228,1336127836.0,ALBUQUERQUE,871093587,NM,0.7908483875201593,0.6120121142238639,3
15230,1114969896.0,ALBUQUERQUE,871096707,NM,0.8290002849611087,0.5592481806268131,3
15234,1457666026.0,ALBUQUERQUE,871062745,NM,0.7801345768907639,0.6256117341766128,3
15240,1134132228.0,FARMINGTON,874016419,NM,0.8294269177941799,0.5586152415020975,3
15241,1639133788.0,SILVER CITY,880617252,NM,0.7960352594235295,0.6052502505199929,3
15249,1477003481.0,ROSWELL,882013038,NM,0.8122089961930588,0.5833665627228422,3
15250,1588620447.0,SANTA FE,875054772,NM,0.763115076054695,0.6462626251749647,3
15257,1891040978.0,ALBUQUERQUE,871064925,NM,0.7575871372837364,0.6527340418748153,3
15259,1023334125.0,ALBUQUERQUE,871023619,NM,0.7767446701636245,0.6298156217278216,3
15261,1669406120.0,ALBUQUERQUE,871117334,NM,0.7367815303050896,0.6761308871818312,3
15264,1447275078.0,SANTA FE,875053264,NM,0.725858974587499,0.6878435498067742,3
15271,1548328768.0,ALBUQUERQUE,871113422,NM,0.7733232620269033,0.6340119339634465,3
15275,1922452960.0,SANTA FE,875072669,NM,0.8082463841343869,0.5888444468055116,3
15277,1760427892.0,TAOS,87571,NM,0.78583216369426,0.6184398196296854,3
15280,1598051732.0,ALBUQUERQUE,871093566.0,NM,0.7952629350967272,0.6062646815223023,3
15282,1598031148.0,ALBUQUERQUE,87108.0,NM,0.8213945241344004,0.5703604436862904,3
15287,1356332365.0,RIO RANCHO,871241050,NM,0.787428143686589,0.6164064556202284,3
15292,1942324900.0,ESPANOLA,875322877,NM,0.7960422842632737,0.605241011221901,3
15296,1205893864.0,TAOS,87571,NM,0.8114200212752403,0.5844634711200423,3
15299,1609267194.0,DEMING,880305310,NM,0.7890303170898082,0.6143542615732038,3
15304,1891945002.0,ALBUQUERQUE,871064932,NM,0.7996694064818554,0.6004405385522842,3
15318,1003839119.0,ALBUQUERQUE,87109,NM,0.8219285366077926,0.5695906255459023,3
15321,1720033004.0,CLOVIS,881019401,NM,0.8071700638620071,0.5903189714086812,3
15324,1093772253.0,TAOS,875716070,NM,0.7386059165481023,0.6741374489227978,3
15325,1215071766.0,SANTA FE,875016175,NM,0.7384712423803969,0.6742849725280499,3
15327,1568786085.0,ALBUQUERQUE,871064740,NM,0.7368059618786483,0.6761042630690032,3
15331,1508883125.0,LOS ALAMOS,875443356,NM,0.726145009188904,0.6875415810189567,3
15333,1780917542.0,ALBUQUERQUE,871064930,NM,0.7566602821526937,0.6538082420806625,3
15337,1275799694.0,ALBUQUERQUE,871064930,NM,0.8274348196755833,0.5615617679191087,3
15338,1770530867.0,SILVER CITY,880617703,NM,0.7993640020123367,0.6008470623102197,3
15339,1861520330.0,ALBUQUERQUE,871113984,NM,0.7418849068876627,0.6705272439895966,3
15351,1598043796.0,ALBUQUERQUE,871064930.0,NM,0.7815435154078375,0.6238507301622394,3
15352,1558781310.0,CERRILLOS,870109786,NM,0.7783318677288351,0.6278530908403199,3
15365,1518940691.0,ALBUQUERQUE,871310001,NM,0.7482759591664995,0.6633875857547044,3
15366,1538154745.0,ALBUQUERQUE,871084729,NM,0.8215068915603504,0.5701985856864701,3
15367,1316932742.0,RIO RANCHO,871241799,NM,0.7852478144589422,0.6191816130082147,3
15372,1912073446.0,ALBUQUERQUE,87108,NM,0.7391289719855177,0.6735639262695351,3
15379,1649262502.0,AZTEC,87410,NM,0.7387139720806819,0.674019040868121,3
15381,1801853312.0,TAOS,87571,NM,0.8244286767689867,0.5659658619748525,3
15382,1851426159.0,LAS CRUCES,880015327,NM,0.734719825957323,0.6783706784238548,3
15386,1285906248.0,LAS VEGAS,877018770,NM,0.7595598835299423,0.650437378486185,3
15387,1134268162.0,ALBUQUERQUE,871094315,NM,0.7631847066618154,0.6461803954914748,3
15390,1285968743.0,LAS CRUCES,880015122,NM,0.7635645248133575,0.6457315358928597,3
15392,1508314428.0,BELEN,870022727,NM,0.802106668373645,0.597180787157902,3
15393,1558435990.0,COCHITI LAKE,870836031,NM,0.7640189848442797,0.6451937622121872,3
15400,1902960578.0,HELENA,596014902,MT,0.7708000498948525,0.6370771406055102,3
15401,1356549406.0,MISSOULA,598024008,MT,0.7966294976079831,0.6044679011666809,3
15402,1407300684.0,BUTTE,597016808,MT,0.7991018699894258,0.6011956431806562,3
15403,1629150123.0,HAMILTON,598402333,MT,0.7645594334914418,0.6445532349304016,3
15404,1902127756.0,LEWISTOWN,594573020,MT,0.781331719964419,0.6241159694940058,3
15411,1659654481.0,BILLINGS,591010905,MT,0.7718103852033671,0.6358527575565195,3
15412,1477684199.0,MISSOULA,598012611,MT,0.7568040855584715,0.653641779633161,3
15415,1710087978.0,MISSOULA,598081811,MT,0.7887474452369418,0.614717388425118,3
15417,1700944121.0,HELENA,596014926,MT,0.7766496696997826,0.6299327666943662,3
15418,1033572839.0,CHOTEAU,594229229,MT,0.7924792543669026,0.609898869812101,3
15423,1336205632.0,GREAT FALLS,594054133,MT,0.7855483424373896,0.618800292254189,3
15426,1437185329.0,KALISPELL,599013129,MT,0.8259389294017393,0.5637595984980732,3
15429,1346332640.0,HELENA,596018022,MT,0.8072801693601537,0.5901683896633584,3
15430,1811907215.0,KALISPELL,599013167,MT,0.7592979858901887,0.6507430895699952,3
15431,1124129242.0,HELENA,59601,MT,0.7336119443966018,0.6795686242305756,3
15442,1174546857.0,MISSOULA,598017722,MT,0.7640783303063567,0.6451234805494604,3
15446,1730247131.0,BOZEMAN,597186811,MT,0.7720567497007306,0.6355535974577937,3
15449,1750742979.0,POLSON,598604502,MT,0.7439032105390984,0.668287373327988,3
15453,1205910726.0,KALISPELL,599013542,MT,0.7301511199444658,0.6832856957699629,3
15454,1295707776.0,KALISPELL,599013161,MT,0.7931220088414049,0.6090627874787414,3
15458,1841207982.0,BILLINGS,591010905,MT,0.8294701187582705,0.5585510917428597,3
15462,1831582568.0,MISSOULA,598022998,MT,0.8276275864382638,0.56127763020307,3
15464,1942294426.0,KALISPELL,599013158,MT,0.7580520029001282,0.652194112898226,3
15469,1083081624.0,LIBBY,599232843,MT,0.8191539211937705,0.5735737558438931,3
15473,1720008535.0,HELENA,596020517,MT,0.7342918263448599,0.67883393680865,3
15479,1033240320.0,MALTA,595380241,MT,0.7479144393106487,0.6637951426988886,3
15480,1952826216.0,BILLINGS,591026686,MT,0.8027892912093517,0.5962628228554808,3
15481,1376099424.0,GREAT FALLS,594054324,MT,0.7554044749998859,0.6552587879228685,3
15484,1861646382.0,KALISPELL,599013158,MT,0.8141505037882203,0.5806539048188577,3
15488,1477592236.0,MISSOULA,59802,MT,0.8067250226632184,0.5909270156364742,3
15489,1619107893.0,MISSOULA,598024504,MT,0.8048199519883281,0.5935190349782434,3
15495,1316132103.0,GREAT FALLS,594013604,MT,0.8072361443346019,0.5902286059484118,3
15506,1679833016.0,BILLINGS,591010760,MT,0.8057954049357668,0.5921940268057451,3
15507,1992817951.0,BILLINGS,591026686,MT,0.7383091454082987,0.6744624569288253,3
15508,1235389693.0,BILLINGS,591026686,MT,0.8190201128023846,0.57376480793542,3
15511,1831325810.0,KALISPELL,599013164,MT,0.8180273917231973,0.5751792645693539,3
15512,1205875978.0,LAKESIDE,59922,MT,0.7632401002255058,0.6461149660917627,3
15513,1497760185.0,KALISPELL,599013109,MT,0.7728520666179819,0.6345862298571522,3
15519,1144512096.0,BILLINGS,591010905,MT,0.7681948902719844,0.6402160655278919,3
15520,1346567104.0,MISSOULA,598018332,MT,0.7959398401021306,0.6053757270804593,3
15522,1700172665.0,WHITEFISH,599377858,MT,0.7956558699816223,0.6057489055407261,3
15523,1588767479.0,ENNIS,597290921,MT,0.7688865870034313,0.6393851861954692,3
15535,1598162075.0,GREAT FALLS,594055183.0,MT,0.7615411856956827,0.6481165192225959,3
15542,1821042276.0,MISSOULA,598024008,MT,0.8178034467931132,0.5754976302412578,3
15545,1629209994.0,WHITEFISH,599372955,MT,0.7845177786830788,0.6201063255040765,3
15546,1376835769.0,MISSOULA,598024008,MT,0.7886097255239534,0.6148940565731913,3
15549,1174549877.0,BILLINGS,591024810,MT,0.8291785684792875,0.558983811549708,3
15550,1952517591.0,BILLINGS,591027652,MT,0.7758889436383428,0.6308695167305014,3
15553,1023331725.0,BILLINGS,591014227,MT,0.7928308458724405,0.6094417526172542,3
15555,1790832756.0,BILLINGS,591010905,MT,0.8130216763873288,0.5822334185911503,3
15556,1306920400.0,HAMILTON,598402412,MT,0.7616981437947838,0.6479320471620312,3
15561,1437357126.0,BOZEMAN,59715,MT,0.792514758797304,0.6098527339353749,3
15562,1881755528.0,BILLINGS,591010905,MT,0.7962557565718188,0.6049601392870777,3
15563,1912924689.0,BOZEMAN,597153219,MT,0.806916687357562,0.5906652687130831,3
15564,1972900157.0,MISSOULA,598081811,MT,0.757528821567576,0.6528017191264434,3
15566,1366481681.0,DARBY,59829,MT,0.7886653490319898,0.6148227120367706,3
15572,1689753097.0,BILLINGS,591010905,MT,0.792261422379179,0.6101818078324853,3
15574,1255380341.0,WHITEFISH,599372901,MT,0.8224740323395554,0.5688026600914523,3
15577,1356750517.0,HELENA,596014905,MT,0.7665966551270834,0.6421289343644058,3
15578,1487752655.0,BOZEMAN,597156900,MT,0.8238284728696801,0.5668391723312801,3
15581,1831172816.0,GREAT FALLS,594055183,MT,0.8193191898798612,0.5733376536515006,3
15582,1104267996.0,KALISPELL,599012753,MT,0.7846149881388217,0.6199833226691801,3
15589,1790877439.0,BOZEMAN,597154148,MT,0.7816460861856285,0.623722210563877,3
15590,1326270992.0,HAVRE,595015218,MT,0.7562403658875184,0.6542939010890384,3
15591,1740226935.0,BILLINGS,591017506,MT,0.7506829546097616,0.6606626231734005,3
15594,1174685374.0,RONAN,598642600,MT,0.7257347884187776,0.6879745757502612,3
15598,1780939801.0,GREAT FALLS,594054324,MT,0.7807482359060184,0.6248457346654777,3
15607,1821020686.0,GREAT FALLS,594054304,MT,0.7831738251867179,0.6218028301177186,3
15609,1255319216.0,WHITEFISH,599372901,MT,0.8241617497605482,0.5663544916672166,3
15610,1417998568.0,KALISPELL,599013109,MT,0.7417969897323388,0.6706245044911798,3
15612,1316932940.0,WHITEHALL,597590339,MT,0.7963141481052183,0.6048832759528572,3
15613,1629171723.0,TROY,599350641,MT,0.7405714690503689,0.6719776032194662,3
15618,1629110994.0,BILLINGS,591027102,MT,0.7310323390043192,0.6823428165738056,3
15619,1518250612.0,MISSOULA,598081750,MT,0.8113857262696113,0.5845110804817438,3
15621,1609866540.0,HELENA,596014928,MT,0.7952780885060994,0.6062448036413052,3
15623,1831282862.0,MISSOULA,598047423,MT,0.7443851061804486,0.6677505624832692,3
15627,1780787929.0,BILLINGS,591026478,MT,0.7731096322140116,0.6342724151166559,3
15628,1972941490.0,KALISPELL,599012753,MT,0.7499843269342029,0.6614555989278879,3
15629,1447550975.0,GREAT FALLS,594055240,MT,0.8117143519445775,0.5840546300194823,3
15631,1285670521.0,GREAT FALLS,594054324,MT,0.8224938893603478,0.5687739462782098,3
15633,1669642013.0,BILLINGS,591016839,MT,0.7457634580618798,0.6662108259549575,3
15637,1578514758.0,GREAT FALLS,59405,MT,0.7702337228779947,0.6377617205050051,3
15638,1871910653.0,HELENA,59601,MT,0.7550047425631182,0.6557193292157854,3
15639,1780763193.0,BILLINGS,591026686,MT,0.8087652664235393,0.5881315701667964,3
15640,1730306705.0,EUREKA,599179503,MT,0.8129337205062855,0.5823562192196527,3
15642,1205913506.0,MISSOULA,598088686,MT,0.7570753913039194,0.6533275226729832,3
15643,1255424438.0,MISSOULA,598024008,MT,0.794684482880438,0.6070227118230839,3
15647,1104808187.0,BILLINGS,591028624,MT,0.823244678061296,0.5676867094126418,3
15657,1497922413.0,KALISPELL,599011915,MT,0.7907881425207963,0.6120899555200271,3
15661,1548258718.0,LEWISTOWN,594572261,MT,0.7590517174506688,0.6510303297352513,3
15663,1922038520.0,KALISPELL,59901,MT,0.8066540851559656,0.5910238463050304,3
15664,1023166840.0,HARDIN,590341804,MT,0.7693904118380873,0.6387788304034647,3
15665,1740595115.0,MISSOULA,598081581,MT,0.7869277184033232,0.6170451896000323,3
15666,1588601553.0,KALISPELL,599013129,MT,0.8103796250025984,0.5859051658593291,3
15668,1265635809.0,STEVENSVILLE,598702861,MT,0.8266621222217636,0.56269861887498,3
15680,1255529079.0,KALISPELL,599011904,MT,0.8135750560482324,0.5814599110653421,3
15685,1497744296.0,KALISPELL,599011906,MT,0.7606285460978504,0.6491873495849024,3
15686,1194704437.0,MISSOULA,598047419,MT,0.7675447379674792,0.6409953784688573,3
15687,1770847220.0,HELENA,596013845,MT,0.8161070828674416,0.5779007088536878,3
15689,1326453705.0,LIBBY,599231766,MT,0.8046618197260066,0.5937334047156446,3
15692,1144385667.0,BILLINGS,591026546,MT,0.7511148687949245,0.6601715336752891,3
15694,1902842883.0,ST IGNATIUS,598658915,MT,0.7766213893796686,0.6299676321510441,3
15699,1023450798.0,RONAN,598642600,MT,0.7552440927793557,0.6554436362662224,3
15700,1720405996.0,BILLINGS,591026686,MT,0.8068935244825935,0.5906969105624799,3
15701,1700822483.0,MISSOULA,59802,MT,0.797412981966201,0.6034339534628218,3
15705,1255408654.0,HELENA,596018049,MT,0.7953626731361189,0.6061338286069896,3
15708,1174571954.0,WEST YELLOWSTONE,597581573,MT,0.8055487549667965,0.5925294957818085,3
15709,1669473526.0,GREAT FALLS,594055353,MT,0.7696385292461387,0.6384798620942094,3
15713,1164776761.0,POLSON,598606903,MT,0.8234697972396672,0.5673601087793022,3
15715,1366506792.0,MISSOULA,598024524,MT,0.8150838551938872,0.5793429977157489,3
15718,1215944335.0,HAMILTON,598403326,MT,0.8069744431476611,0.5905863595669327,3
15720,1588786024.0,GREAT FALLS,594013705,MT,0.7613917338388863,0.6482920851297003,3
15723,1821300849.0,CHESTER,59522,MT,0.793381329563779,0.6087249509422217,3
15724,1548323835.0,MISSOULA,598047403,MT,0.8277861536457085,0.5610437450256827,3
15725,1205865920.0,KALISPELL,599012793,MT,0.7515756444152776,0.6596469136756119,3
15731,1790877793.0,HELENA,596014130,MT,0.7706186347906091,0.6372965712393704,3
15733,1871665752.0,HELENA,596020521,MT,0.7548643316517867,0.6558809654197181,3
15736,1689641052.0,FORSYTH,593270004,MT,0.7340976292094998,0.679043938776418,3
15741,1528305810.0,KALISPELL,599014011,MT,0.7625442537373234,0.6469360564168523,3
15742,1831308063.0,KALISPELL,599013158,MT,0.7956097302605388,0.6058095056325483,3
15744,1245427210.0,KALISPELL,599012816,MT,0.8130500712306441,0.5821937664316276,3
15746,1134566219.0,HAMILTON,598403126,MT,0.8171735062102957,0.576391759784933,3
15749,1720083173.0,BOZEMAN,597153290,MT,0.8026424504382463,0.5964604737570524,3
15753,1053487736.0,MORGANTOWN,265052713,WV,0.7888871323403605,0.6145381130798989,3
15755,1437397486.0,POINT PLEASANT,255501104,WV,0.7540627297143069,0.6568024053364971,3
15757,1497831879.0,CHARLESTON,253011619,WV,0.7557338661639443,0.6548788617239815,3
15767,1912016254.0,VIENNA,261051347,WV,0.725244578004101,0.6884913231665694,3
15771,1649389966.0,CHARLESTON,253022131,WV,0.7279062874278649,0.6856766269335587,3
15773,1447369764.0,RONCEVERTE,24970,WV,0.7635899111662535,0.6457015158454507,3
15774,1043388416.0,WHEELING,260035450,WV,0.7384316252009828,0.6743283583707831,3
15776,1962466425.0,HURRICANE,255269756,WV,0.7771771581433661,0.6292818643979831,3
15780,1992784243.0,CHARLESTON,253111263,WV,0.7443987204007667,0.6677353855126303,3
15785,1184942807.0,BRIDGEPORT,263301824,WV,0.7441399735360242,0.6680237269632008,3
15792,1942280979.0,SUMMERSVILLE,26651,WV,0.8167753979514308,0.5769557602635421,3
15802,1740240936.0,HUNTINGTON,25701,WV,0.798833587160455,0.6015520759039565,3
15803,1275709859.0,MORGANTOWN,265052807,WV,0.7953158961684129,0.6061952039581263,3
15806,1508837634.0,HUNTINGTON,257013659,WV,0.7339135587952015,0.6792428786645925,3
15809,1104228501.0,MORGANTOWN,26506,WV,0.8160701602675867,0.5779528471431171,3
15810,1376763144.0,HUNTINGTON,25703,WV,0.7993120951054151,0.6009161127962803,3
15816,1750600896.0,GASSAWAY,266249318,WV,0.8124376395307582,0.583048095677955,3
15817,1134186331.0,FAIRMONT,265540000,WV,0.7554225979838095,0.6552378945508202,3
15818,1427030337.0,ELKINS,262413394,WV,0.7503022950329735,0.6610948994420187,3
15823,1952347379.0,CLAY,25043,WV,0.7965983043154773,0.604509008668776,3
15824,1174582423.0,HUNTINGTON,257052078,WV,0.8216948699046008,0.5699276627541965,3
15825,1558404608.0,WHEELING,260036391,WV,0.7990946800056795,0.6012051998998517,3
15826,1679859821.0,LOGAN,256013428,WV,0.8248853077375838,0.5653001230131404,3
15832,1336563089.0,RIDGELEY,267535213,WV,0.7530696499123506,0.6579408046176263,3
15840,1043327596.0,MORGANTOWN,26506,WV,0.8003220326121194,0.5995703829539996,3
15841,1548272388.0,TRIADELPHIA,260591044,WV,0.8195177793090842,0.5730537578589878,3
15844,1417037532.0,KEARNEYSVILLE,254302783,WV,0.7806099471019169,0.6250184881149855,3
15853,1811174840.0,CLARKSBURG,263019215,WV,0.7952761590698634,0.6062473346869949,3
15858,1376557918.0,HUNTINGTON,257021423,WV,0.7573724275157193,0.6529831590775879,3
15860,1871695536.0,FAIRMONT,265541436,WV,0.729892967076616,0.6835614505017774,3
15865,1447464482.0,HUNTINGTON,257013800,WV,0.7537609837742737,0.6571486736954121,3
15872,1972551885.0,HINTON,259512526,WV,0.8186836232189125,0.5742448302537461,3
15874,1255623807.0,CHARLESTON,253041227,WV,0.812756760940078,0.5826031647238049,3
15877,1891892899.0,BECKLEY,258013624,WV,0.7595628320401367,0.6504339352948668,3
15881,1073689923.0,BECKLEY,25801,WV,0.8199926133979498,0.5723741031640062,3
15884,1073929378.0,POINT PLEASANT,255502031,WV,0.7482658717905594,0.6633989637567383,3
15885,1336558089.0,KINGWOOD,26537,WV,0.7727029012072737,0.6347678524199711,3
15888,1548715840.0,HUNTINGTON,257013655,WV,0.7360412727140735,0.6769366623705995,3
15891,1649432915.0,CHARLESTON,253041227,WV,0.8294651738087839,0.5585584351152203,3
15896,1164485983.0,CHARLESTON,253111263,WV,0.7342831195104852,0.6788433548337571,3
15897,1346357456.0,MARTINSBURG,25401,WV,0.7686813868747344,0.6396318671488582,3
