,npi,nppes_provider_city,nppes_provider_zip,nppes_provider_state,avg_medicare_pay_ratio,payed_to_requested_ratio,Cluster
855,1598030934.0,KETTERING,454295164.0,OH,0.9274310697497163,0.37399413212361604,0
859,1457438566.0,COLUMBUS,432101240,OH,0.8862665147346978,0.46317563068452955,0
862,1942529326.0,CLEVELAND,441950001,OH,0.9205198357472592,0.3906958305329597,0
868,1962665281.0,CINCINNATI,452192364,OH,0.8770377659164561,0.4804214370282322,0
870,1154390300.0,GREENVILLE,45331,OH,0.9426735153040791,0.3337164118593064,0
873,1710239173.0,BEACHWOOD,441221191,OH,0.8966672168800605,0.44270520910936506,0
877,1548719560.0,TOLEDO,436233530,OH,0.8847679097168446,0.4660319151466833,0
880,1720236433.0,DAYTON,454145803,OH,0.8712670935418576,0.4908091805489419,0
883,1598767246.0,COLUMBUS,432143908,OH,0.9402189594367371,0.34057056290246174,0
886,1295989531.0,STEUBENVILLE,439522364,OH,0.9343040947947643,0.35647700970712815,0
891,1245210103.0,CINCINNATI,452477961,OH,0.8802336046479229,0.47454062128391516,0
896,1336149285.0,DAYTON,454092722,OH,0.9393624991887547,0.34292578660383194,0
901,1952359143.0,WEST CHESTER,450696542,OH,0.904120986470957,0.4272765402204803,0
906,1023498219.0,MENTOR,440606302,OH,0.9420608967346784,0.33544189786526907,0
911,1467417055.0,CLEVELAND,441950001,OH,0.9088892274518814,0.41703761487655067,0
914,1174501233.0,DAYTON,45415,OH,0.8958841244498661,0.4442877846156663,0
928,1609832310.0,CINCINNATI,452194231,OH,0.8936604892007348,0.44874372423634323,0
929,1194982389.0,AKRON,443041619,OH,0.8937615242197735,0.44854245933283415,0
940,1912952490.0,COLUMBUS,43214,OH,0.9014843109787681,0.4328117801760204,0
942,1427069897.0,CLEVELAND,441061716,OH,0.9379063108015477,0.3468886740131921,0
943,1952734477.0,FAIRFIELD,450145335,OH,0.9114320957546697,0.41145052537121724,0
946,1215028436.0,DAYTON,454092722,OH,0.9211770083943179,0.3891438284306905,0
947,1336182070.0,GAHANNA,432301757,OH,0.9157487082718045,0.4017515442391246,0
948,1629050455.0,CINCINNATI,452424402,OH,0.882708371853757,0.4699211957970078,0
964,1023485182.0,TOLEDO,43614,OH,0.9191612058486501,0.39388155283391446,0
969,1801861018.0,KETTERING,454291280,OH,0.8913830597561525,0.45325074823960226,0
970,1285906354.0,EUCLID,441191078,OH,0.8907635434391654,0.4544670611603245,0
972,1790762136.0,CINCINNATI,452424400,OH,0.9259964489167706,0.3775322192787399,0
974,1518075936.0,DAYTON,454151180,OH,0.8695891571192202,0.4937759591360074,0
976,1033190038.0,WESTLAKE,441455264,OH,0.8766662502476507,0.4810990393637506,0
978,1215018296.0,CLEVELAND,441091900,OH,0.9040955732573649,0.4273303106689683,0
988,1154384154.0,BELPRE,457141009,OH,0.9177358248592824,0.39719133395613304,0
993,1326279712.0,FINDLAY,458408738,OH,0.8791796853981256,0.4764903784792015,0
994,1720461809.0,CINCINNATI,452192364,OH,0.9413259311635229,0.337498876026464,0
998,1134150329.0,NORWALK,448572374,OH,0.9263416618566429,0.37668438447680996,0
1000,1518373448.0,COLUMBUS,432213502,OH,0.8805413837918274,0.4739692726643507,0
1003,1427219658.0,COLUMBUS,432101240,OH,0.8815588273768445,0.47207418259629785,0
1005,1689789810.0,COLUMBUS,432101239,OH,0.9431149112662983,0.332466936923301,0
1008,1083872022.0,COLUMBUS,432123153,OH,0.868658582680462,0.49541120973951625,0
1017,1558562314.0,SANDUSKY,448701849,OH,0.8814731687891294,0.47223410794313764,0
1018,1952413577.0,CINCINNATI,452670001,OH,0.8888846689418303,0.45813103509822684,0
1023,1396026365.0,COLUMBUS,432203901,OH,0.8713815243387768,0.4906059916481144,0
1026,1770868697.0,TROY,453732569,OH,0.922326984916802,0.386410316754459,0
1028,1144270497.0,LIMA,45805,OH,0.8853444935845177,0.46493561670361827,0
1033,1235445016.0,CINCINNATI,452194231,OH,0.912589714822644,0.40887652463784874,0
1035,1730500430.0,INDEPENDENCE,44131,OH,0.9117609761580019,0.4107212221877604,0
1038,1609801893.0,MANSFIELD,449032260,OH,0.8923688268786056,0.45130685438546264,0
1039,1972022853.0,AKRON,443041619,OH,0.9137853876198753,0.4061973231969829,0
1046,1124054713.0,CINCINNATI,452432608,OH,0.878337223051828,0.4780415490327209,0
1049,1144401191.0,CLEVELAND,44111,OH,0.8911219346732466,0.45376392270013044,0
1050,1093181356.0,LANCASTER,176022250,PA,0.8911373766540568,0.45373359576972677,0
1051,1669473302.0,JOHNSTOWN,159054330,PA,0.916233955550083,0.400643655505798,0
1063,1831325455.0,PHILADELPHIA,191243808,PA,0.9380823708982488,0.3464122766443483,0
1068,1306879135.0,ALLENTOWN,181044222,PA,0.9257436328026734,0.37815172394861435,0
1071,1144508938.0,PITTSBURGH,152051024,PA,0.9158558927531213,0.4015071402968859,0
1081,1043412943.0,PITTSBURGH,152133410,PA,0.9172618265460346,0.3982847493457819,0
1083,1700874799.0,PHILADELPHIA,191405103,PA,0.869043334051894,0.49473597356566673,0
1084,1376831859.0,WILLIAMSPORT,177011909,PA,0.9262106315587686,0.37700645350909745,0
1086,1396797643.0,PITTSBURGH,152032348,PA,0.9080695441306519,0.41881941576573345,0
1088,1811939457.0,LEBANON,170425918,PA,0.907726500211391,0.41956239203958645,0
1091,1912142985.0,PHILADELPHIA,191403436,PA,0.923400244727859,0.38383849212465704,0
1093,1609937903.0,PHILADELPHIA,191242343,PA,0.8804516502494076,0.4741359420810606,0
1098,1518258227.0,DANVILLE,17822,PA,0.9132728848597211,0.4073483003278675,0
1102,1073582839.0,EAST STROUDSBURG,183018259,PA,0.8710466112988752,0.4912003674110457,0
1103,1932131695.0,ALLENTOWN,181036202,PA,0.8895890807094009,0.45676171849510666,0
1107,1225028608.0,SELLERSVILLE,189601549,PA,0.8824107237067227,0.4704798770270393,0
1109,1578865721.0,RADNOR,19087,PA,0.9137246026491533,0.4063340380938407,0
1112,1144660705.0,BLOOMSBURG,178158708,PA,0.9302462867739764,0.36693575179209365,0
1114,1730167404.0,PHILADELPHIA,19104,PA,0.9003883444863212,0.43508715116994856,0
1116,1609322064.0,HANOVER,173317917,PA,0.8947093746513295,0.4466487825025688,0
1117,1558530329.0,ERIE,165440002,PA,0.9374634066019285,0.3480838423172027,0
1119,1598738775.0,MONROEVILLE,151462760,PA,0.9393789425438936,0.3428807406447847,0
1120,1013028729.0,PHILADELPHIA,191075109,PA,0.8681471020749139,0.4963069706934703,0
1122,1114181930.0,BETHLEHEM,180177307,PA,0.8818842499136035,0.47146597942409496,0
1123,1679807259.0,ERIE,165011758,PA,0.8843886766918715,0.4667511848289198,0
1131,1295701530.0,PITTSBURGH,152132546,PA,0.9436505931510697,0.33094343632354206,0
1140,1760919674.0,CLEARFIELD,168301232,PA,0.94319666360037,0.3322349376166367,0
1141,1770555823.0,PITTSBURGH,152124756,PA,0.9432087718484645,0.3322005609689893,0
1143,1811954928.0,LATROBE,156501068,PA,0.9054798101164261,0.42438934184486904,0
1144,1962404343.0,UNIONTOWN,154018400,PA,0.93670482795745,0.35012007266251377,0
1146,1679547517.0,PITTSBURGH,152133903,PA,0.9202168213142843,0.39140899551522146,0
1147,1447454301.0,BRYN MAWR,190103118,PA,0.871496990055466,0.4904008526952855,0
1160,1477740934.0,WEST CHESTER,193804269,PA,0.9231060198896529,0.38454554482334535,0
1161,1083900963.0,PITTSBURGH,152132536,PA,0.9117519947781557,0.4107411593912327,0
1164,1770925125.0,PHILADELPHIA,191044206,PA,0.906403223320278,0.4224135376081242,0
1167,1801851019.0,STATE COLLEGE,168036706,PA,0.879112162062304,0.47661494575195734,0
1168,1891754891.0,PHILA,191075244,PA,0.8951252207423201,0.4458148036920855,0
1171,1972833408.0,PLYMOUTH MEETING,194622480,PA,0.9275693432909361,0.37365105832423595,0
1173,1376771477.0,MURRYSVILLE,156681887,PA,0.8757409299293479,0.48278134144401336,0
1181,1093964082.0,ERIE,165041596,PA,0.9096803199205166,0.41530918067062605,0
1183,1104862325.0,PHILADELPHIA,191076130,PA,0.8997437766599542,0.43641853347638937,0
1185,1467472175.0,PHILADELPHIA,191074216,PA,0.9033827869636687,0.42883509676535886,0
1186,1104128024.0,PITTSBURGH,152132536,PA,0.925385690449921,0.37902681159849766,0
1192,1144510355.0,PHILADELPHIA,191044206,PA,0.9126949502916846,0.40864156385769096,0
1193,1588930762.0,HERSHEY,170332360.0,PA,0.9114265856630985,0.41146273093259184,0
1194,1043269368.0,LANCASTER,176012644,PA,0.9278860601686953,0.37286386167690805,0
1196,1548585284.0,PHILADELPHIA,19111,PA,0.8767255073001007,0.48099104445860635,0
1199,1962497628.0,HARRISBURG,171095317,PA,0.8862163772433098,0.4632715539570109,0
1200,1982790200.0,PITTSBURGH,152242156,PA,0.8743982375117116,0.4852089469871843,0
1203,1114301165.0,MONTOURSVILLE,177542448,PA,0.9159614974221636,0.40126616508266416,0
1215,1285840793.0,REEDSVILLE,170848943,PA,0.8855131034908422,0.4646144030763757,0
1217,1679572713.0,DOYLESTOWN,189012567,PA,0.8730348685852216,0.4876577880382767,0
1223,1912980939.0,ALLENTOWN,181036369,PA,0.9037264532077517,0.42811038036064647,0
1224,1104806769.0,WYNNEWOOD,190963450,PA,0.9020896410591126,0.4315486988670471,0
1225,1619287596.0,SAYRE,188401625,PA,0.9347462193669915,0.3553160640600367,0
1228,1083749196.0,LANCASTER,176021482,PA,0.9296585374170474,0.36842231719535706,0
1232,1326097536.0,HARRISBURG,171113729,PA,0.9437641136492897,0.3306195665531164,0
1235,1538196233.0,YORK,174035009,PA,0.8744594062860673,0.485098697955188,0
1247,1427343227.0,PHILADELPHIA,191311610,PA,0.9005871466205876,0.4346755011980641,0
1250,1851689004.0,PITTSBURGH,15216,PA,0.8895376727997626,0.4568618266718971,0
1259,1275606444.0,WEST READING,196112143,PA,0.8792953630804565,0.47627687794518025,0
1265,1942460084.0,JOHNSTOWN,159054305,PA,0.8686431871978229,0.49543820334609656,0
1267,1679823017.0,SHARON HILL,19079,PA,0.9138227496646303,0.40611326276714277,0
1270,1093758302.0,PHILADELPHIA,191041206,PA,0.9311237484541712,0.36470339327274326,0
1278,1831153915.0,HERSHEY,170332086,PA,0.9368979652197934,0.3496029215653249,0
1279,1023488608.0,CHAMBERSBURG,172011720,PA,0.8816602544923096,0.4718847270770223,0
1282,1114987724.0,BETHEL PARK,151021896,PA,0.911818834212868,0.41059275879475315,0
1286,1124315320.0,WILLIAMSPORT,177011965,PA,0.9081660619774136,0.4186100857270839,0
1287,1568564300.0,ALLENTOWN,181036202,PA,0.9342134253481932,0.35671455801410173,0
1290,1831414937.0,BETHLEHEM,180182256,PA,0.8685981693109573,0.4955171240932582,0
1296,1538160478.0,SELLERSVILLE,189601575,PA,0.9222539204648899,0.38658466884647746,0
1303,1720036536.0,PITTSBURGH,152023428,PA,0.9020563294192385,0.43161832509138226,0
1306,1457372153.0,PHILADELPHIA,19111,PA,0.8938389057490826,0.4483882364305317,0
1308,1396991428.0,PITTSBURGH,152132536,PA,0.9348244831664932,0.3551101035911241,0
1309,1124286299.0,PHILADELPHIA,191405103,PA,0.8988527370029183,0.43825079256330207,0
1315,1033113790.0,BRISTOL,190073101,PA,0.9119069505983636,0.410397019300084,0
1316,1700858792.0,PITTSBURGH,152133236,PA,0.8918302177322093,0.45237027172408223,0
1319,1326339946.0,PITTSBURGH,152132536,PA,0.9322184437097624,0.36189608067420215,0
1324,1205102944.0,BETHLEHEM,180185717,PA,0.9047748475025431,0.42589021511036146,0
1327,1871741108.0,PHILADELPHIA,191112442,PA,0.9362280027184356,0.3513931230486004,0
1328,1487618237.0,HERSHEY,170332360,PA,0.9402622952981784,0.3404509010718011,0
1333,1821406547.0,WILLIAMSPORT,177012647,PA,0.903630220984118,0.4283134643274645,0
1342,1851367106.0,HAZLETON,182016835,PA,0.8943446631214057,0.44737861319721034,0
1344,1336274687.0,PITTSBURGH,152124769,PA,0.8893129706632782,0.4572990708606954,0
1345,1326398421.0,PHILADELPHIA,191405103,PA,0.8906415591900704,0.45470607324235307,0
1346,1992729370.0,PHILADELPHIA,191074216,PA,0.8732024557877104,0.4873576419902654,0
1351,1730140153.0,PHILADELPHIA,191074216,PA,0.8811372738045564,0.4728605552509897,0
1353,1093949752.0,HERSHEY,170332360,PA,0.9031672571722892,0.4292888369989186,0
1356,1316921877.0,PITTSBURGH,152124756,PA,0.8958887739159168,0.4442784090763754,0
1359,1396080446.0,DANVILLE,178221405,PA,0.9381700751765318,0.34617468140125507,0
1361,1518927672.0,LANCASTER,176014132,PA,0.9217110060855309,0.38787732759314286,0
1363,1285829671.0,YORK,17403,PA,0.9052287270505934,0.4249246424042295,0
1364,1356317499.0,DANVILLE,178229800,PA,0.9463521260806562,0.3231372053209313,0
1366,1528126844.0,MEDIA,190635255,PA,0.9162753177888789,0.400549050692782,0
1374,1093055139.0,PHILADELPHIA,191044206,PA,0.9051847506493982,0.42501831394868944,0
1375,1124289350.0,PITTSBURGH,152124756,PA,0.8985710590484874,0.4388280435893766,0
1376,1154397479.0,PITTSBURGH,152321304,PA,0.8786540161807183,0.477459024262286,0
1384,1548428824.0,YORK,174033676,PA,0.9137848318291243,0.4061985735068734,0
1392,1588638217.0,PITTSBURGH,152132548,PA,0.8701562474124334,0.4927759177243873,0
1395,1578858098.0,PITTSBURGH,152173139,PA,0.9014863573578235,0.4328075178387302,0
1396,1568699213.0,PITTSBURGH,152133108,PA,0.9080550641731688,0.41885080927397317,0
1404,1982120382.0,GOLDEN,804037445,CO,0.8783626358514122,0.47799485346618487,0
1407,1386609428.0,GREENWOOD VILLAGE,801112803,CO,0.9264056934859427,0.37652687962060527,0
1408,1023240645.0,COLORADO CITY,810199990,CO,0.8902392398875437,0.45549324447729017,0
1414,1558513176.0,BRIGHTON,806014006,CO,0.939561663366659,0.3423797317769801,0
1415,1669460887.0,AURORA,800452545,CO,0.9437314011753585,0.3307129305539695,0
1422,1083721070.0,DENVER,802062761,CO,0.8810661235981095,0.47299311395389326,0
1426,1619953767.0,AURORA,800141622,CO,0.8998810588378031,0.4361353917592042,0
1430,1619497542.0,COLORADO SPRINGS,809174223,CO,0.9130809226404615,0.4077784063802836,0
1432,1184673345.0,COLORADO SPRINGS,809076831,CO,0.9433472770969019,0.3318070445211509,0
1436,1790758233.0,FORT COLLINS,805243929,CO,0.9357168380388207,0.3527520361537709,0
1437,1336115708.0,LAKEWOOD,802263007,CO,0.8974221959609476,0.44117275776800935,0
1440,1457456550.0,GRAND JUNCTION,815056401,CO,0.9240949129352917,0.3821630435914961,0
1443,1801871751.0,COLORADO SPRINGS,809203480,CO,0.9105017548402726,0.41350520484364406,0
1447,1568769693.0,AURORA,800452545,CO,0.8688621149292618,0.49505416394638074,0
1450,1326359738.0,LAKEWOOD,804013267,CO,0.9068095867643071,0.42154047652905946,0
1452,1518058155.0,AURORA,800452545,CO,0.9447320116434933,0.32784360017550823,0
1455,1811373525.0,DENVER,802044507,CO,0.9038353248686246,0.42788048041436466,0
1462,1760715825.0,DENVER,80222,CO,0.872506672800924,0.48860219598141547,0
1464,1962425710.0,DENVER,802064833,CO,0.9001151772762422,0.43565200290708983,0
1467,1174660468.0,DENVER,802055437,CO,0.895723878759028,0.4446107657500905,0
1468,1285896712.0,DENVER,802204053,CO,0.8692851993167339,0.4943108761183251,0
1472,1073737755.0,TRINIDAD,810823913,CO,0.8802743964394129,0.4744649480975674,0
1476,1073756987.0,AURORA,800452545,CO,0.944248841760882,0.3292326302680719,0
1477,1023005576.0,DENVER,802203905,CO,0.8914257810117274,0.45316672091806537,0
1481,1750452629.0,DENVER,802062761,CO,0.890051298388082,0.4558603802017561,0
1483,1285682799.0,AURORA,800452545,CO,0.9422127256142575,0.3350151932234594,0
1485,1336232669.0,COLORADO SPRINGS,809091177,CO,0.871738738459535,0.48997099084433404,0
1494,1447514500.0,GLENWOOD SPRINGS,816014275,CO,0.9043034510048937,0.42689023003652793,0
1497,1154412799.0,GREENWOOD VILLAGE,801112719,CO,0.9017511514747104,0.4322555503565382,0
1498,1770619256.0,LAKEWOOD,802281813,CO,0.9007279244186073,0.4343837084566452,0
1502,1568725919.0,ENGLEWOOD,80113,CO,0.9462624491661207,0.3233997175294604,0
1505,1518297480.0,AURORA,800124508,CO,0.8979512071845112,0.44009502328006295,0
1509,1265507560.0,MONTROSE,81401,CO,0.8884900760416442,0.45889583216184615,0
1513,1831211069.0,AURORA,800143538,CO,0.9168612726800327,0.3992059702203248,0
1514,1952387755.0,DENVER,802181235,CO,0.9425969746067304,0.3339325432811826,0
1516,1497930242.0,ENGLEWOOD,801125211,CO,0.9439849784809209,0.32998842464907063,0
1518,1740716927.0,LITTLETON,801222633,CO,0.884214576343828,0.46708091695241033,0
1519,1811079494.0,DENVER,802065418,CO,0.8934669659122225,0.44912891336854227,0
1531,1427316348.0,AURORA,800452517,CO,0.9135413809807906,0.40674579928465115,0
1537,1780865824.0,BOULDER,803013080,CO,0.9058326251783085,0.4236357576534042,0
1538,1932362647.0,LONGMONT,805013183,CO,0.9414251181656927,0.33722210320011914,0
1539,1437158565.0,FORT COLLINS,805243957,CO,0.911873793126288,0.4104706876373458,0
1541,1356340467.0,ENGLEWOOD,801132780,CO,0.9456348026422857,0.3252304106809288,0
1544,1396990164.0,COLORADO SPRINGS,809063510,CO,0.9334269469320988,0.3587675218592408,0
1545,1437188679.0,LAKEWOOD,802145434,CO,0.9457919163743427,0.3247732299943277,0
1546,1093730749.0,ENGLEWOOD,80112,CO,0.9072267386788765,0.4206419434936199,0
1550,1477621902.0,COLORADO SPRINGS,809076265,CO,0.8752254610394865,0.4837151975576314,0
1551,1164452421.0,ENGLEWOOD,801132700,CO,0.8822320070582181,0.47081491663075864,0
1554,1881668044.0,GOLDEN,804019541,CO,0.8786107357236802,0.4775386634306099,0
1559,1497798961.0,MONTROSE,814015711,CO,0.8962574936179574,0.44353410819649175,0
1560,1417922105.0,BOULDER,803043404,CO,0.9405845068483949,0.33955969353968074,0
1562,1386627560.0,FORT COLLINS,805283413,CO,0.9062298532076153,0.4227853511597864,0
1563,1508900309.0,DENVER,802181114,CO,0.9078908585362961,0.4192066184904849,0
1566,1548650450.0,PARKER,801388789,CO,0.8839519665617598,0.4675777163334427,0
1571,1245218627.0,DENVER,802205337,CO,0.939851520382848,0.34158325432323067,0
1574,1649254905.0,COLORADO SPRINGS,80907,CO,0.8689946551181178,0.49482147222623973,0
1577,1144257783.0,DELTA,814162849,CO,0.8781011863703501,0.47847498000938776,0
1579,1497868467.0,LOVELAND,805382733,CO,0.9162463074896254,0.4006154066079174,0
1580,1245448984.0,BOULDER,803013080,CO,0.8801964100995248,0.47460960762284315,0
1584,1306925482.0,ENGLEWOOD,801133781,CO,0.9096387363241039,0.4154002520204911,0
1585,1558565150.0,WHEAT RIDGE,800334641,CO,0.8810060433110234,0.4731050112284325,0
1587,1538606611.0,LONE TREE,801243115,CO,0.8901983920528364,0.45557307074337133,0
1590,1225055270.0,BOULDER,803043404,CO,0.9376641034886214,0.3475428448822962,0
1595,1043295306.0,BOULDER,803043404,CO,0.9421529337846604,0.3351833071036762,0
1600,1457469058.0,DENVER,802306440,CO,0.8753152368148809,0.4835527232884839,0
1607,1033252580.0,AVON,81620,CO,0.9044735919294045,0.426529625585751,0
1612,1437136462.0,AURORA,800452545,CO,0.9461791633740438,0.32364330797468166,0
1614,1568467983.0,DACONO,805149100,CO,0.9286171766796454,0.37103926904779805,0
1617,1750740189.0,PEYTON,808314710,CO,0.8965964439487837,0.44284852568163247,0
1618,1700267630.0,COLORADO SPRINGS,80907,CO,0.8816721597608886,0.47186248283008264,0
1621,1285804633.0,DENVER,802181126,CO,0.8768786144971416,0.4807118632170143,0
1625,1063656726.0,AURORA,800452545,CO,0.9448697983329203,0.3274462768124056,0
1626,1851649081.0,FOUNTAIN,808171537,CO,0.8844077914829096,0.46671496479577596,0
1630,1730361445.0,FORT LUPTON,806211929,CO,0.9044431967643585,0.4265940738297566,0
1640,1861442410.0,DENVER,802203901,CO,0.8970173147374769,0.44199540389145014,0
1641,1942534334.0,FRUITA,81521,CO,0.8773218921102458,0.4799023834323999,0
1643,1487966909.0,LOVELAND,80538,CO,0.8759569692327333,0.48238924952014073,0
1644,1871859447.0,GRAND JUNCTION,815016428,CO,0.8739174062380188,0.48607444602057975,0
1645,1467622761.0,COLORADO SPRINGS,80907,CO,0.8800888777156248,0.47480897982373066,0
1650,1790079424.0,LAKEWOOD,802281836,CO,0.8990281955423955,0.43789074393024596,0
1655,1104988369.0,ENGLEWOOD,801133781,CO,0.9431411570527477,0.33239247565672136,0
1659,1619992369.0,FORT COLLINS,80524,CO,0.9202979971227041,0.39121809325737894,0
1666,1508912270.0,AURORA,800452545,CO,0.9410798652555565,0.3381843982364999,0
1680,1275602385.0,DENVER,802062761,CO,0.9292802189580592,0.36937551983484423,0
1682,1992801781.0,FORT COLLINS,805253624,CO,0.9125415980195442,0.4089839017417882,0
1684,1417929373.0,PUEBLO,810033308,CO,0.919453841796304,0.3931979562586984,0
1685,1023073475.0,DURANGO,813017306,CO,0.9175274523957804,0.39767244573908933,0
1689,1629084801.0,PARKER,801344339,CO,0.873838540166715,0.4862162129334073,0
1691,1144241894.0,FORT COLLINS,805243929,CO,0.9203398402901856,0.3911196471345252,0
1692,1922404227.0,COLORADO SPRINGS,80907,CO,0.8743143743271288,0.485360046609691,0
1694,1447351010.0,DENVER,80205,CO,0.8949433335591764,0.44617981769460247,0
1708,1386625044.0,DENVER,802461518,CO,0.9167114724160027,0.3995498421234631,0
1712,1962446401.0,MONTROSE,814014209,CO,0.886100925986634,0.4634923397054473,0
